variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"d[12,8]",5.045709877742312,4.993815,6.390092800167598,6.357024080399999,-5.382159,15.57024,1.0001971366382851,15692.981249509383,15428.70858380395
"d[13,8]",-7.4650746566151875,-7.50797,5.945578988603338,5.912653277999999,-17.22551,2.2941029999999976,1.0000589390941155,15725.323362205529,15365.275749787754
"d[14,8]",2.58582574913325,2.5602150000000004,5.89540437301556,5.924217558,-7.1429504999999995,12.284229999999997,1.0001454764454811,16077.743840729854,15685.88156168817
"d[15,8]",10.515124240984125,10.5347,5.926906551149287,5.941816019999999,0.6989609,20.218154999999996,1.0000309007176857,15650.580565008653,15805.063374113686
"d[16,8]",-0.0634828854710625,-0.02390165,6.148551158241913,6.116533016999999,-10.170029999999999,10.061789999999998,1.0001675093371287,16232.348170845607,15755.694233567274
"d[17,8]",-2.0325266653643874,-2.04282,6.136350920843498,6.151114662,-12.0642,8.130698499999992,1.0001671975200317,15757.54928084429,15960.827113567586
"d[18,8]",7.12381272695875,7.11354,5.986332447075058,5.940088790999999,-2.691364,17.008534999999995,1.0001500515411017,15982.94139366394,16058.17182321606
"d[19,8]",-0.189528032847875,-0.16978700000000002,5.930491712679718,5.8355551128,-10.025225,9.608291,1.0001420668376682,15993.360955622604,15389.668153872195
"d[20,8]",1.185092006760375,1.2708650000000001,5.873029043799618,5.85649239,-8.458260500000002,10.752929999999997,1.00000413967293,16279.281581939576,15824.877626239931
"d[21,8]",-6.976927875704625,-6.91519,6.204701614937291,6.20712729,-17.043770000000002,3.300014,1.0001575097353508,15786.512476335998,16142.072218609637
"d[22,8]",-4.241693576733125,-4.20613,6.4051043478888685,6.381798697049999,-14.763549999999999,6.115468499999999,1.0001523542555133,15666.19341085898,15328.374268674708
"d[23,8]",-1.4583175242481874,-1.45934,5.880036948766793,5.914417571999999,-11.038015,8.1601695,1.0002868266867606,15940.613640741027,15465.991320190797
"d[24,8]",-0.848740075919375,-0.848645,5.936913686434197,5.93017761,-10.51062,8.950930499999991,1.0004076474734571,15960.511970124742,15664.567914623382
"d[25,8]",-2.14636112937525,-2.1720800000000002,6.306529390461661,6.277906613999999,-12.586279999999999,8.164007499999986,1.000201358024558,16040.758831652198,15805.081110310237
"d[26,8]",-2.6623863581828124,-2.6924,6.062785854203797,6.005545580999999,-12.622865,7.427416499999996,1.0004790767368432,16051.45742521654,15732.358403740722
"d[27,8]",4.239566687284437,4.18147,6.043451003608894,6.10714474902,-5.6225629999999995,14.369774999999997,1.0001546773712604,16013.081979272809,15033.97767248221
"d[28,8]",-0.018023271956312502,-0.02704255,5.979423902244773,5.9276052990000005,-9.9143055,9.801341499999996,0.9999548429805769,16097.058575328847,15884.122937265913
"d[29,8]",2.291094419995656,2.290015,6.064332616865121,6.054945812999999,-7.547625,12.335855,0.9998934491224716,16079.432426591085,15462.069784056628
"d[30,8]",-0.5705345277779375,-0.579613,6.008256029036225,6.014307746999999,-10.474235,9.309827499999999,1.000184718701992,16013.278180552954,15547.895419426317
"d[31,8]",1.1047665446716874,1.147235,6.045965596436143,6.122648742,-8.8560815,11.005689999999998,1.0001338029465767,15700.111677261075,15512.298438028458
"d[32,8]",8.375047172908,8.37217,6.6908422706190205,6.617295993,-2.6219409999999996,19.44833,1.0000449231010236,15204.116341978184,15671.583085582626
"d[33,8]",-9.059899972438124,-9.048825,6.128950350153591,6.135925424999999,-19.013455,1.0598379999999996,1.0000959685437338,15865.937086801257,14892.799982930195
"d[34,8]",-4.123758057426875,-4.1522749999999995,5.890953997683294,5.876953011299999,-13.72036,5.678595,1.0000777439974122,15410.337994426663,15301.426925783355
"d[35,8]",-8.767626400899312,-8.80064,6.095024026150202,6.159847176,-18.7606,1.2767319999999993,0.9999174656440513,15453.396946095228,15515.608677888902
"d[36,8]",-0.0259527768598125,-0.0412608,6.05384904266506,6.058259424,-10.05854,9.9572925,1.000085464356398,16194.573526886168,16010.4531724705
"d[37,8]",-1.499107023900125,-1.563965,5.914971379828599,5.863519913999999,-11.188625,8.303076499999998,0.999979338306748,16190.278862280193,15746.889320850887
"d[38,8]",11.43389112778625,11.46945,6.035710174357218,6.029652657000001,1.4941285,21.40393,0.9999833991667172,15008.21239529164,15525.173350514746
"d[39,8]",-3.8916638934689374,-3.869535,5.893791413996731,5.9074426803,-13.53294,5.774453999999998,0.999888475407885,15511.491457800525,15276.78876848516
"d[40,8]",-0.64303525094625,-0.645657,5.897172237645038,5.900132721,-10.294699999999999,9.226253999999997,0.9999916715995437,16149.69985551354,15797.72442337552
"d[41,8]",12.074893110540625,12.077449999999999,5.961777407351033,5.868093734999999,2.1069125000000004,21.881304999999998,1.0000969321909152,15092.616507348144,15280.041621418406
"d[42,8]",-5.50117389735625,-5.4487000000000005,6.06915530165761,6.027191541000001,-15.456484999999999,4.453855000000001,1.0000719546164731,14328.399777755132,15832.532726559499
"d[43,8]",-6.546694488273625,-6.513065,5.97227182748056,5.887982813999999,-16.373745,3.3207389999999988,1.0000320795551076,16177.325789897424,16056.454386772606
"d[44,8]",-1.91150364328275,-1.984285,6.048521197727722,6.044782589999999,-11.855120000000001,8.083117499999991,1.000073546767201,16233.398447392303,15931.600767587865
"d[45,8]",-3.3781701747685,-3.3914850000000003,5.865482568131985,5.8000401711,-13.08001,6.320811999999997,0.9999542912844457,15814.80836825053,15813.895483294797
"d[46,8]",0.6926927668495,0.720961,6.046167075577426,6.1699347864,-9.2912605,10.537724999999998,1.0000503084054093,16252.47062605883,15790.51847387645
"d[47,8]",-9.321623031172438,-9.263829999999999,6.161423396927382,6.018103203000001,-19.4986,0.8030817999999995,1.0000929808391392,15022.507234907433,15505.9484863358
"d[48,8]",-1.780229730272775,-1.79294,5.953058894277177,5.997465410999999,-11.60983,7.940851499999992,1.0000481139724906,15872.657617521374,15930.696341474213
"d[49,8]",-10.476656840076876,-10.494,5.919998882481005,5.910310770000001,-20.27451,-0.7080423500000028,1.0001173456892876,15167.38579854451,15803.55109301096
"d[50,8]",3.28960702491875,3.28066,6.083697098626301,6.121413736199999,-6.685671,13.342604999999997,1.0003785841115382,15865.06548448248,15793.684398401016
"d[51,8]",-3.82299875611325,-3.81788,6.037801458556443,6.0309714297,-13.64406,6.163978499999998,1.0000319604212515,16236.352636768364,15430.283346212316
"d[52,8]",-5.70633972356,-5.7718,5.981233042321402,6.0567694109999985,-15.550955,4.123095499999999,0.9999280731259004,16106.818140329398,15593.939663719728
"d[53,8]",-3.153130359141375,-3.1678800000000003,6.066457781105669,6.022806010199999,-13.147530000000001,6.820381499999999,1.0002047787876671,16043.28235807189,15662.623279630607
"d[54,8]",1.128377269954125,1.09666,6.151395870104333,6.174561981,-9.0166305,11.27346,0.9999065375638099,16229.545842987805,16057.2978645544
"d[55,8]",-2.812170735785,-2.78514,6.036975883741336,6.0633892199999995,-12.76894,7.155055999999999,1.0004118345819428,15996.616643251742,15516.314281272756
"d[56,8]",-6.8843594081175,-6.799185,5.920204066296654,5.897679017999999,-16.70852,2.714560999999995,1.0002371191179347,16147.937459463788,15846.256231747027
"d[57,8]",-4.609404398580625,-4.598375000000001,6.116340377069313,6.0302746077,-14.667285,5.331318499999997,0.9999985242611387,14500.070184325063,15586.80808381807
"d[58,8]",10.473826080438124,10.51575,5.944549680525734,5.952639,0.6052548500000001,20.164445,1.00008788892298,16228.418537926511,15877.42213949573
"d[59,8]",-7.55886456275875,-7.537129999999999,5.931963805038662,5.9665606140000005,-17.46504,2.1348414999999994,1.0000143347521908,15598.417593382768,15976.39807928928
"d[60,8]",-7.66775512190875,-7.712635,5.925166884570135,5.918509547999999,-17.354309999999998,2.061709499999997,1.0000870306518046,15660.179506736804,15253.492938871916
"d[61,8]",-5.558759084693188,-5.60982,5.9434807218425405,5.938102106999999,-15.250119999999999,4.2321184999999995,1.0002144428477595,15880.194537238807,15601.909477283876
