variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"nu[83,6]",6.142918225204775,6.19461,7.36624923445079,7.318840074,-5.9715225,18.209639999999997,1.0006480998444818,8557.828298746663,10140.839992092806
"nu[84,6]",-6.204379808721375,-6.02259,8.009887382227967,8.050606956,-19.727315,6.687861999999992,1.0035596433828824,1382.7016732615375,1695.5686089256064
"nu[85,6]",10.7628580541575,10.0036,9.628981141938734,8.845191599999998,-3.6663379999999997,28.307729999999996,1.0101761077425764,557.945205796479,376.43074417581494
"nu[86,6]",-2.0309499523454373,-1.96365,7.402633129879893,7.485817898999999,-14.295795,10.014999999999985,1.0014841083412553,3440.2315998318563,3072.560472539707
"nu[87,6]",-5.112343751910437,-5.245055,7.8137815202723395,7.716703196999999,-17.882005,7.842145499999998,1.0014821875020274,7477.510332045566,9232.43944746176
"nu[88,6]",11.501079788203688,11.17825,8.216626634792519,8.11071156,-1.612627,25.5939,1.004156058155898,1134.0606599673188,1373.312660405068
"nu[89,6]",-3.2839251627835626,-3.280095,7.463070236578281,7.354652276999999,-15.476024999999998,9.175014,1.0017216669846571,4325.262151466926,1499.660250942139
"nu[90,6]",13.7953678590675,13.730450000000001,7.433117484424435,7.406016953999999,1.582848,26.017049999999998,1.0007581150092952,4421.510543214099,6639.876965666405
"nu[91,6]",-4.056346423172437,-4.22898,7.168504968249919,7.0352431569,-15.71678,7.842657999999996,1.0004253678892292,8390.947124331682,8628.205655918846
"nu[92,6]",3.57932786791905,3.551385,7.339144789105379,7.135375736999999,-8.51469,15.767724999999988,1.0010313811625249,7038.2720395584975,7907.879582134081
"nu[93,6]",-6.942104641134375,-7.039244999999999,7.726098367787024,7.880841842999999,-19.36885,5.632894999999998,1.0046640542890342,1722.4586923572003,1304.78337642547
"nu[94,6]",-7.2146511879208,-7.16375,7.571784575949212,7.600252379999999,-19.526565,5.263341999999997,1.0021518013109416,5133.023699874943,9731.692612849965
"nu[95,6]",-7.444182889734375,-7.499784999999999,7.570995606357252,7.606205018999999,-19.95712,4.914694999999997,1.001368718920256,2708.472456021986,5624.609547179337
"nu[96,6]",-8.200687589069375,-8.211715,7.632833056303804,7.693307768999999,-20.5633,4.363883,1.0061905114505412,1394.7361764100147,5259.629732491828
"nu[97,6]",1.95782632001625,2.03558,7.462223085019477,7.481599901999999,-10.2324,14.215709999999994,1.0007186026254253,6160.2745917181,7374.360549935664
"nu[98,6]",-5.561014713733875,-5.48515,7.56793710462093,7.724242959300001,-18.050525,6.897608499999997,1.000586897234067,2934.90387617139,6415.24608741014
"nu[99,6]",-7.239713556010125,-7.2074,7.34165312681239,7.3444000979999995,-19.344945,4.7379545,1.0006005357141163,9018.131935925654,9906.497527456804
"nu[100,6]",-4.958156635445688,-4.91197,7.551227395305266,7.576406241599999,-17.514670000000002,7.2634429999999925,1.0003037023824664,4709.451773041017,8240.171463633853
"nu[101,6]",-5.15780884514225,-5.201065,7.669716536722778,7.6736203236,-17.756715,7.456092,1.0022223428945045,1565.6094803915744,2622.4970732860234
"nu[1,7]",-4.022083829800625,-3.9640050000000002,7.693303203525168,7.823279897999999,-16.60161,8.589734999999997,1.003289991407269,1642.388845945309,3117.167042022784
"nu[2,7]",-0.282967157570875,-0.208221,7.367980254996324,7.194472173,-12.701855,11.712294999999997,1.0013381360363394,2181.7106560533894,719.2131590554823
"nu[3,7]",-3.242433829974625,-3.227465,7.381058398849418,7.343710689,-15.258989999999999,8.93332,1.0005828290327814,8525.973440517408,10609.183610656539
"nu[4,7]",-6.840799404785438,-6.70707,7.877735368180129,7.946876846999999,-20.06817,5.893449499999998,1.0036736911921356,1441.3247744839543,2989.25207127529
"nu[5,7]",11.449916843608126,11.474699999999999,7.695028294996686,7.680275714999998,-1.260099,24.173069999999996,1.0014579853802876,1888.1749881949406,1756.9877499579172
"nu[6,7]",4.86511317436375,4.748445,7.620973914517597,7.503311837699999,-7.745609999999999,17.591764999999995,1.005207604463493,1814.4057204116584,3650.491658893491
"nu[7,7]",-9.834582993676625,-9.800464999999999,7.5148751214953204,7.540963206,-22.2496,2.550890499999994,1.0015449206006872,3559.667125560646,8084.294832609235
"nu[8,7]",-5.65491675709,-5.65132,7.503788343950979,7.4081911869,-17.821875,6.905961999999998,1.001771937938677,3962.629680037963,7168.558027436189
"nu[9,7]",-3.397263253799375,-3.293485,7.33186363059235,7.415246138999999,-15.46847,8.599710499999995,1.0011915909187716,5081.042762492758,5247.238159004016
"nu[10,7]",-6.77303416469975,-6.76215,7.607445621083684,7.7342201159999995,-19.36852,5.683666499999997,1.0026363841873942,2443.1027059639237,3770.3542793913125
"nu[11,7]",2.453745099050875,2.421035,7.508422560940653,7.454156975999999,-10.04633,14.77043,1.0009070730310867,4931.169649390345,7458.170528985376
"nu[12,7]",27.67652321825,27.41855,8.30478361463641,8.104113989999998,14.186279999999998,41.91084499999999,1.0040281397634498,1088.6011862349274,1316.679869628848
"nu[13,7]",0.391227475366,0.274026,7.419048312576818,7.373703686999999,-11.762129999999999,12.627604999999999,1.0022776832608689,3398.246050318245,8514.436736511285
"nu[14,7]",3.127675634299375,3.15123,7.233636523351937,7.207578356999999,-8.879343,14.973639999999996,1.0010539426135152,9204.217966602924,10644.679811877977
"nu[15,7]",20.29872985369375,20.38955,7.606016618895735,7.647992099999998,7.5627835,32.557719999999996,1.0038595520127196,1901.0555055160169,6185.604147308584
"nu[16,7]",-3.0810102841789373,-3.02133,7.692327662185882,7.5872944559999995,-16.007215000000002,9.557256499999998,1.002277562867656,2101.46642787454,3369.123065426476
"nu[17,7]",-2.896993965651875,-2.82865,7.358195126152567,7.085945853,-15.311239999999998,9.245387999999993,1.0004187227176788,6501.613188929726,9150.111748389776
"nu[18,7]",-0.163677395208625,-0.249141,7.205693718917033,7.276541496,-12.062415,11.633869999999993,1.0002722963222868,8366.774238226175,9949.555645110995
"nu[19,7]",5.936699366770625,5.8134,7.613258448383128,7.6535540739,-6.440829,18.776409999999995,1.0029153326749904,1735.4353941417648,3150.567604518448
"nu[20,7]",-3.899737911530825,-3.994655,7.434772155331409,7.3665538485,-15.98763,8.384875999999998,1.001244401241221,4074.5591106446104,7848.344652570733
"nu[21,7]",-1.789164205408375,-1.74146,7.381087920743131,7.210632512999999,-14.19928,10.339414999999999,1.000427841223042,7291.167213403687,9034.808915538619
