variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"omega[28,6,2]",0.2021243587540625,0.2257865,7.904299728238335,7.808485773899999,-12.79298,13.300135,1.000322372220169,15021.605994469233,15151.13600020925
"omega[29,6,2]",-5.438771511017313,-5.498805,7.874831630358734,7.8418027611,-18.42071,7.558134999999998,1.0003047052075984,15547.574405870366,15341.705597046554
"omega[30,6,2]",-1.3672831641523124,-1.393975,7.986097874028588,7.973889819,-14.519645,11.803474999999993,1.0006000348435575,14582.416077521752,15559.245099629547
"omega[31,6,2]",0.0494943883843875,-2.047044e-4,7.917926656219286,7.974594054,-12.849879999999999,13.054724999999998,1.0002797437387283,14907.997248224414,15271.746458347747
"omega[32,6,2]",8.86288590637325,8.845455000000001,8.251230811637276,8.226628641,-4.8635235,22.53608,1.0075410490557468,1332.634351488376,9448.129863629263
"omega[33,6,2]",-8.729201706418312,-8.80128,7.877078125770485,8.043208781999999,-21.47886,4.1993245,0.9999974285277087,13308.875230530977,15274.177702209552
"omega[34,6,2]",-4.600475507605875,-4.6386400000000005,7.854857712243496,7.8946530033,-17.412075,8.442560499999995,1.0003065853675077,14033.514833923315,15167.27921478901
"omega[35,6,2]",19.89994553281625,19.84955,8.27597347700297,8.31642231,6.4862645,33.44573499999999,1.006211488666563,1743.7427157719203,10153.731339584298
"omega[36,6,2]",0.6280700464249375,0.5539149999999999,11.46626172420679,11.171672694,-18.260589999999997,19.668304999999997,1.0008413239833283,14608.35064096219,14258.8261262433
"omega[37,6,2]",-0.05550140072575,-0.1155645,7.989668134655584,8.0491250973,-13.106619999999998,13.240659999999993,1.0000886157482365,14888.46828385238,15522.393716827995
"omega[38,6,2]",-5.36684157632125,-5.3879850000000005,8.099427569760344,8.136998799299999,-18.77537,8.031821999999991,1.004427818250167,2591.971865915673,12658.98443135556
"omega[39,6,2]",-2.394879042353125,-2.31785,7.949145193672627,7.997300072999999,-15.349005,10.556329999999999,1.0006168429262488,13958.142735869422,14970.765082489213
"omega[40,6,2]",1.745108763534375,1.739845,7.847960316219206,7.882591310999999,-11.084145,14.716284999999994,1.0006844657489726,14436.724346973979,14707.043424948459
"omega[41,6,2]",-2.058303165463125,-2.085935,7.98349578551283,7.981502969999999,-15.01127,11.124125000000001,1.001384758126923,12266.766202790814,14578.109033769704
"omega[42,6,2]",-0.62851797586025,-0.67342,10.59058976628687,10.485273371999998,-18.01857,16.80258,1.0009228216526356,15077.036022793536,14464.627608451932
"omega[43,6,2]",-0.5138287913819375,-0.5658565,7.8314896007823656,7.871664548999999,-13.39274,12.420715,1.000292905200716,14649.309053911009,15603.1248773531
"omega[44,6,2]",-0.3175637614595,-0.43570200000000003,7.944558878477232,7.953400286999999,-13.332635,12.867429999999995,1.0000286177542699,14882.731090716692,15238.875666396716
"omega[45,6,2]",0.07026645817675001,0.0405249,11.038433924590457,10.895464314,-18.03191,18.483999999999988,1.0010557078865066,15725.125716735805,14736.152193463196
"omega[46,6,2]",-3.0700785897285,-3.10572,7.888856063027236,7.848194991,-16.001029999999997,10.003849999999998,0.9999635069695482,12249.626763632112,10271.884071906019
"omega[47,6,2]",-9.395242641392626,-9.347365,7.937361857570405,7.948174121999999,-22.455355,3.5356245,1.001908677050623,9460.949143081625,14114.194576207208
"omega[48,6,2]",-3.452535332950625,-3.48707,7.976502162946019,7.926906224999999,-16.564245,9.609318999999998,1.0003550909055845,14591.135060362854,15222.467465512374
"omega[49,6,2]",-5.938583932419375,-5.9168199999999995,7.849709825767219,7.8303630195,-18.834739999999996,6.928438499999995,1.0002867924884062,13842.155349849789,10626.997861919644
"omega[50,6,2]",-2.0596570365802314,-2.08162,10.959077305946227,10.843610379,-20.187675,15.877354999999998,1.000605682521616,15115.664079456008,14930.519514595315
"omega[51,6,2]",2.038471858841625,2.07253,7.912516969102173,7.826830725000001,-10.9168,15.026844999999998,1.0000513735748326,14691.358352773772,14874.054529029961
"omega[52,6,2]",-1.32230351783,-1.403585,7.966751084642734,7.904370704999999,-14.301855,11.940674999999988,1.0004259076003528,15309.992645240636,15482.380838761686
"omega[53,6,2]",-0.6626901133985625,-0.6764235000000001,7.886224675554062,7.8459659019,-13.688015000000002,12.309325,1.0002855746851618,14771.291817659434,15121.459394912541
"omega[54,6,2]",-1.782762629292,-1.8040349999999998,8.051052042844104,8.055240080999999,-14.937635,11.559504999999998,1.000250216908539,15051.227825012651,14640.259330277666
"omega[55,6,2]",-0.8207330800573125,-0.8685455,7.876949277483766,7.8269419199999986,-13.862985,12.045284999999996,1.0001974644100053,14364.719934404935,15103.03978221002
"omega[56,6,2]",4.609510369475443,4.565325,7.787688008205438,7.812719338199999,-8.155523500000001,17.370144999999987,1.0003716142472348,15077.699400313699,15840.452704252375
"omega[57,6,2]",-1.74434528058625,-1.777625,7.813430459894283,7.765636409999999,-14.732325000000001,11.140895,1.0007045671721053,15602.383994773745,15518.318429124753
"omega[58,6,2]",0.07168229001937501,0.118939,7.985781611186972,7.953461073599999,-13.109359999999999,13.08217999999999,1.0005732013172461,12355.745187835073,13775.613524441806
"omega[59,6,2]",-1.4570989894644375,-1.378505,7.8983249625403635,7.882917483,-14.489015,11.438139999999992,1.0001285889646883,15615.288625286517,15290.966956367527
"omega[60,6,2]",1.917863171381875,2.010125,7.905792614313082,7.861783019999999,-11.188540000000001,14.795549999999999,1.000213974549054,14517.004151077335,15099.100699076585
"omega[61,6,2]",0.8648928125262499,0.845428,7.814022085389719,7.821423682799999,-11.841174999999998,13.730815,1.0000137311242043,14807.498406251456,14676.58508622124
