variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
"omega[66,8,4]",0.5930785651776875,0.5441819999999999,8.251679302418731,8.2573303218,-12.94537,14.054224999999999,1.000179592786226,14045.996922443202,14794.185107171976
"omega[67,8,4]",-0.8499073310459375,-0.9147345,8.345640295129435,8.347059497699998,-14.555634999999999,12.846184999999995,1.0002370421423887,14302.508306189457,15017.88920515059
"omega[68,8,4]",0.0736718895539375,0.03988645,8.270360247860319,8.25163269,-13.543039999999998,13.745404999999996,1.0002001240912313,14434.471628998559,15304.881408658757
"omega[69,8,4]",-1.2193657139102,-1.20177,8.266932919932325,8.34214542,-14.72817,12.288314999999995,1.000247988416886,14480.379781492693,14479.47818985804
"omega[70,8,4]",-3.45175696453125,-3.47028,8.342865409913275,8.272796804999999,-17.159969999999998,10.264454999999993,0.999923366019225,14038.054504447577,15559.792057954804
"omega[71,8,4]",-1.9130969172736876,-1.88687,8.370341988168077,8.537485382999998,-15.674795,11.68832,0.9999374256775218,14433.165343373646,15033.372043790572
"omega[72,8,4]",1.7980440636526875,1.83963,8.289892649437437,8.412798723,-11.915345,15.370554999999996,1.000407991148119,14064.676147457601,14443.706889245892
"omega[73,8,4]",-2.327594563230356,-2.330335,8.20581375612045,8.305651221,-15.7091,11.308024999999999,1.0001081840795758,13941.199233635269,15387.127278839638
"omega[74,8,4]",-19.6487725918,-19.502499999999998,9.554121398487688,9.51354768,-35.65671999999999,-4.243803500000002,1.0035062348910435,889.0750139499036,1785.1930505694559
"omega[75,8,4]",4.189936965396875,4.148210000000001,8.49482934911098,8.460923918999999,-9.7990315,18.199049999999996,1.0003023398510134,12877.420501776958,14864.934823591802
"omega[76,8,4]",-4.713489713136875,-4.801865,8.374388575384431,8.333968880999999,-18.483819999999998,9.127576,1.0001186586771849,14248.416440829427,14689.810590566298
"omega[77,8,4]",1.2448478662721876,1.28692,8.339269731530594,8.430775247999998,-12.492915,14.861624999999993,1.0000522596548402,14728.889723128439,15521.670505109581
"omega[78,8,4]",2.15007997767025,2.177635,8.26308337543452,8.205827762999998,-11.427624999999999,15.936065,0.9999247173313248,14415.793743910344,15279.405482973936
"omega[79,8,4]",3.2528850004265624,3.2551449999999997,8.49078153542544,8.498626436999999,-10.781434999999998,17.308819999999994,1.0003863032749443,11295.616543433744,14957.074507292624
"omega[80,8,4]",6.761357209800625,6.811065,8.335824805517916,8.342627264999999,-6.950613,20.545189999999995,1.0002096619497682,6524.665794792788,13979.510722832198
"omega[81,8,4]",-3.1644469328598124,-3.06886,8.38480683174614,8.392116453,-16.99599,10.55355,0.9999721081215497,15148.512721561267,15672.196868891928
"omega[82,8,4]",-2.7792723963758563,-2.79135,8.525672483764497,8.569613324999999,-16.775865,11.20362499999999,1.0005259014789132,4606.41059831792,9047.857305830426
"omega[83,8,4]",2.6757311460511874,2.74446,8.338383218414222,8.325443930999999,-11.22773,16.236669999999993,1.0001647700010832,13864.389237447893,14649.386520133761
"omega[84,8,4]",-0.5766468999884375,-0.608989,8.321184113396031,8.249342073,-14.261555,13.13844,1.0003233537238583,13977.762310008417,14563.470473542993
"omega[85,8,4]",-6.0467939718394375,-6.080695,8.361407914983067,8.4742517517,-19.765819999999998,7.719200999999988,1.00023909234265,8838.538942992294,14329.78535872893
"omega[86,8,4]",-1.1847268606797687,-1.2643,8.202223812899264,8.260187292,-14.520309999999998,12.364039999999996,1.0000975820892286,14666.041638828718,15183.35600787511
