variable,mean,median,sd,mad,q5,q95,rhat,ess_bulk,ess_tail
beta,18.550689101015948,18.543080630441697,1.3368658465923782,1.3250414958312007,16.352700893096028,20.749798317765535,0.9999078933826988,11216.339565948203,11078.569165916426
s[1],-11.04712403196632,-11.05065365696083,3.1704055638616184,3.188733973920254,-16.269623540642833,-5.882106657962238,1.0001633918480513,11501.307688577535,10783.56798128059
s[2],1.7083493934485738,1.7318838910636494,3.1845564589562305,3.2072437221774805,-3.5290913877485486,6.933648074704273,0.9998221413045947,11128.929952720462,10522.533586282787
s[3],0.5190724109778475,0.5365919614660566,3.2220104851517903,3.19525803641986,-4.800352745402501,5.794092058900219,0.9998570009261102,10052.002014755448,10524.82629261769
s[4],-15.751075725448128,-15.730789681026305,3.168885330718154,3.116741100724232,-20.943781364686203,-10.613030938825272,0.9998274353060475,10805.932694582096,10721.328460818122
s[5],10.375522830692859,10.344073879762878,3.3872855678851352,3.363329413667719,4.826685194954596,16.00147120071682,0.9999254218456255,9970.073535923351,10668.228156068304
s[6],11.117847031813119,11.129268712986153,3.1642351671193363,3.127006478670203,5.957720535933776,16.335709994501908,1.0002342466856293,10589.296711754998,10910.38577743534
s[7],-9.828320341402435,-9.828616969644191,3.215839559321712,3.193827285899514,-15.146344136832536,-4.598391192559108,0.9999400011896041,10674.330239616225,10924.231594046169
s[8],-8.035006759520652,-8.013657803814683,3.1923594617282127,3.1346733351380567,-13.345357496570657,-2.8124128952481784,0.9999017839780036,11191.985795425686,10908.487132166894
s[9],4.711694971366145,4.724636955717452,3.2672815053048003,3.2844114837068794,-0.5628697227019889,10.110416110565211,0.9999965772567811,9695.77820756472,10743.032494286974
s[10],-9.779605188883405,-9.725638518673732,3.3095882801936005,3.3449424488701935,-15.231534976982394,-4.4178367926520306,0.9998076736524675,11070.582527418284,10621.394821398237
s[11],7.2146886508352575,7.251633001108816,3.208192132747698,3.226350030109545,1.9874970934203493,12.45397896854951,1.000109511767894,10772.230729330126,10091.42785268504
s[12],28.875224825368022,28.867030581477515,3.3709661148623087,3.328938183920425,23.34724898868772,34.40673620358342,1.000166917987175,10210.741093075165,10785.399048866322
s[13],-5.892763078323075,-5.8843927298834995,3.2255925445352016,3.1967942965467726,-11.246003516515268,-0.6230472198810378,1.000084776107021,10530.139404421701,10828.534926126507
s[14],1.1726421954564232,1.141291292098071,3.1964854899212964,3.2188912648133425,-4.0076182619227625,6.449968909192446,1.0000911508603,10416.421711754381,10763.663739233136
s[15],2.5801658072675453,2.5747756231938554,3.374444596868668,3.3842696903301284,-2.9149132665747723,8.111270952002954,1.0003705498134068,9115.119090871234,10015.059672086203
s[16],-12.450031418935376,-12.441567404422667,3.234375555476544,3.2085084740214973,-17.772908775723472,-7.195806242660511,1.0000518124347437,10775.939266764053,10934.469288078048
s[17],-6.859106447818812,-6.874943214723839,3.2748286395733137,3.206734623293109,-12.221918707425342,-1.4280910433050023,1.000213431756399,10629.782613423786,10866.33493861113
s[18],-0.7440718915215063,-0.7398974764302069,3.3046834863317693,3.2874351400991904,-6.184645326957764,4.645260784291649,1.000143199776872,10542.248556921733,10520.701072937227
s[19],16.073049978423832,16.060671816358095,3.2244804918569385,3.228693423433894,10.7225718541812,21.378086268071,1.0001445498035442,11089.731432889881,10282.762440908744
s[20],-7.513439318916301,-7.532351363487197,3.1731509258354023,3.1593308271642453,-12.743309806056631,-2.341967391538214,1.0002138268444367,10988.167866685859,11035.68415074749
s[21],1.1046256989929957,1.0963850076408295,3.2464429019119,3.2279002586598216,-4.241874950010872,6.477097579057964,1.0003960572644752,11115.276718363455,10665.143767852484
s[22],1.1911082952341991,1.1935373546521426,3.3585857542704023,3.3586115935613363,-4.379837401669115,6.707479189419137,1.0001433862611326,10824.575454750991,10577.271118547103
s[23],-14.655483666087898,-14.67388365293606,3.1792920912573175,3.1790111901167406,-19.861683082952197,-9.463109863762517,1.0001681758507441,11240.269349577986,10489.024097934984
s[24],-3.2520459778081063,-3.263267588990004,3.22567062639955,3.240570665710716,-8.595983605102166,1.989561426697956,1.0001609775329543,10881.665778146547,11032.384092342718
s[25],-16.1102049998668,-16.139871271627868,3.3908826497885483,3.409923645981855,-21.614145861761862,-10.53286281835041,0.9999457843642207,11060.148558867313,10786.498085245124
s[26],-12.246742136653381,-12.231035690356466,3.227261688072304,3.2119525581501094,-17.589464546740235,-6.947353925107924,1.0003194093790126,10700.614903853868,10400.159972029569
s[27],-0.30567454621074314,-0.29228052616884403,3.2660520253826646,3.2580870011377403,-5.694129290920448,5.059335513510906,1.000557885970102,9881.78575948272,10719.575169853162
s[28],-0.0021765351280163036,-0.007930805713795896,3.1981368513990924,3.204424467320333,-5.239033842146097,5.199144094937844,1.0004028002814,11556.766303020857,10074.236056448917
